,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,REGION_RATING_CLIENT_W_CITY,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,AGE,CREDIT_INCOME_PERCENT
249767,251604.08093991983,1967974.1272302824,61731.76423445446,1781604.08093992,2303,8208.507317660873,2327,2,0,0,0,0.5367658904547417,0.6100284195352444,47.5,7.883365519765704
250015,270000.0,1762110.0,48586.5,1575000.0,1812,4566.951085885454,2276,2,0,0,0,0.6639701174400082,0.2245428704456227,32.5,6.5263333333333335
250075,401403.8072413194,1800000.0,67579.2626903508,1800000.0,427,1956.1890009739557,1265,2,0,0,0,0.6377845908300022,0.4804689221849728,37.5,4.484974322313941
250139,166226.137032994,1986195.597879475,63998.03133310318,1800000.0,341,782.8533046291502,3436,2,0,0,0,0.5832773531057746,0.6942923837935159,37.5,11.97213785810796
250509,157500.0,1800000.0,62568.0,1800000.0,2687,8844.0,423,2,0,0,0,0.7256615848253485,0.5388627065779676,47.5,11.428571428571429
250567,306717.7546322886,1965630.5647934133,68454.16480561618,1795030.652779373,2323,6359.04798347662,2653,2,0,0,0,0.6000764733251488,0.4100852276646645,42.5,6.415948010868006
250580,225000.0,1767505.3472954489,48650.52831428764,1579823.0160567183,2195,866.8498521839606,2813,3,0,0,0,0.2567097898312487,0.3909977803941463,27.5,7.8555793213131055
250667,290587.43559445656,1762110.0,48526.47149420861,1575000.0,942,3250.7342806515767,3300,1,0,0,0,0.612216818639855,0.564443784175267,27.5,6.064521576730667
250789,654407.4423471697,1908430.111733513,66465.4450139922,1742796.278826415,5727,8416.217627084045,1827,2,0,0,0,0.5754424599165561,0.2387599732152672,47.5,2.938660285689922
250850,267085.56961886754,2013840.0,55101.87777202109,1800000.0,3901,9626.91124586592,1556,2,0,0,0,0.3247912069299108,0.1502070004640398,47.5,7.54649601913565
250990,173914.0233664837,1990585.9766335164,54061.35392471424,1990585.9766335164,1003,8339.304400421479,2014,2,0,0,0,0.5547051303816429,0.4179603897381865,42.5,11.45297584221072
251042,540000.0,1971072.0,68643.0,1800000.0,6251,3215.7893486855096,5105,2,0,0,0,0.4896660228206439,0.2931195863144611,37.5,3.650133333333333
251227,315000.0,2013840.0,53253.0,1800000.0,5751,5679.035784878897,3546,2,0,0,0,0.1305620206242428,0.3359959366471519,42.5,6.393142857142857
251281,246118.8307093118,2148082.366758752,74756.09035026559,1984500.0,2303,8566.228936456462,933,1,0,0,0,0.540156082608656,0.5467456027552916,42.5,8.885455534642198
251394,323688.5366038809,1800000.0,62568.0,1800000.0,2058,7385.730235586956,3717,2,0,0,0,0.4529749202821161,0.2151314874546732,42.5,5.567178216230588
251448,201730.44473081516,1762110.0,50280.12190779008,1575000.0,965,7590.541319718012,4441,2,0,0,0,0.5758781754372639,0.6228516908834618,37.5,8.735598479495781
251470,181811.48124664355,1762110.0,48456.0,1575000.0,2013,6630.702352499632,3006,2,0,0,0,0.6344235994230298,0.5302000336804735,42.5,9.69338349233595
251912,194789.55446680036,1984500.0,52479.0,1984500.0,1520,3417.938728980567,3734,2,0,0,0,0.5103325570336841,0.456443947144268,42.5,10.300311831126784
252023,270000.0,2085120.0,72477.0,1800000.0,986,1049.0,4655,2,0,1,1,0.543284021216297,0.2091546988410069,42.5,7.722666666666667
252031,157500.0,1619237.4075549096,42965.90753555426,1619237.4075549096,3757,1486.509021251364,3086,1,0,0,0,0.6725548470748053,0.5138227272466869,32.5,10.280872428920064
252100,239310.75295059016,2375894.5558569315,61960.86451770354,2252862.150590118,2123,3981.6399902380463,4129,2,0,0,0,0.4478676267803023,0.4571774575571216,32.5,9.930452631721332
252415,1014342.5855246678,2541946.844434332,86935.09875233658,2238491.745789417,1580,2421.483043617121,4291,1,0,0,0,0.729546490510805,0.3902783384267931,37.5,3.021175176224002
252448,274989.9748626899,2584552.490252577,68767.02092153381,2252016.714104545,2091,7055.37250043938,4658,1,0,0,0,0.5389949642637065,0.4658559495645966,47.5,9.435654445972451
252508,180000.0,1752262.764807803,48629.94372326783,1575000.0,2863,1834.31366645434,3237,2,0,0,0,0.5160021123419745,0.3417413304156796,47.5,9.73479313782113
252826,315000.0,2013840.0,53253.0,1800000.0,5135,4642.493362780692,2002,2,0,0,0,0.2773077139806777,0.4489651793098103,42.5,6.393142857142857
252843,224521.59407407,1575000.0,41696.36613511126,1575000.0,2171,4876.567434929994,3455,2,0,0,0,0.6697063139830041,0.5948465445971247,37.5,7.018604674897278
252921,267449.14356751204,1788494.9143567511,73343.84555898252,1788494.9143567511,1123,4726.86652546219,3493,2,0,0,0,0.3640734437453586,0.4819884032614483,42.5,6.732706156538867
252985,225000.0,1766097.7664387224,50951.12084850789,1578564.749498262,3150,1211.163019400535,4503,3,0,0,0,0.6987273646386385,0.490165292496905,32.5,7.849323406394322
252988,250887.4819956171,1568225.036008766,43145.83588581564,1568225.036008766,2179,6311.227663546834,2388,2,0,0,0,0.6389378712944047,0.2431300865576701,47.5,6.258704261415228
253216,183223.1557278689,1762110.0,48456.0,1575000.0,3817,5758.761868242716,4006,2,0,0,0,0.4065596566933639,0.3802163658630132,37.5,9.618480579956788
253497,137766.7300100667,1793020.1941122315,47556.42330652548,1602626.5779859065,1475,1082.5056173780813,449,2,0,0,0,0.4620408092602817,0.3586926883842042,47.5,13.052340879700775
253595,627920.1104926646,2157051.609677101,60273.150143557694,1928004.1325911973,476,4556.433095509735,3132,2,0,0,0,0.1986101454413009,0.3315079513340065,32.5,3.458996916240481
253608,225000.0,1758411.131013079,50375.07200272429,1571694.4870536898,1418,1239.0814261527312,2327,2,0,1,1,0.3609203862055524,0.5421484911515383,22.5,7.815160582280351
253627,675000.0,2202251.6047000946,61725.35476319536,1971166.840500296,449,974.2884437291056,3279,2,0,1,1,0.1795766300717108,0.3594382944469417,27.5,3.2625949699260657
253707,164765.72654681784,1873288.3021209263,51301.16811776774,1563679.7179640452,316,964.1561823021216,3067,2,0,1,1,0.687070245515925,0.3253452952884815,37.5,11.464050011197315
253768,202500.0,1886850.0,52015.5,1575000.0,4159,4168.0,4434,3,0,0,0,0.077616280373025,0.7713615919194317,62.5,9.317777777777778
253959,189363.90372003565,1717213.7320506675,55897.58059863207,1554399.4118159215,697,2596.8086749334125,773,2,0,0,0,0.3890834954069213,0.1169563489452547,42.5,9.10162247983592
254143,171000.0,1971072.0,68643.0,1800000.0,361,338.0,4163,2,0,0,0,0.6692220266664742,0.6577838002083306,42.5,11.526736842105263
254166,302896.77239649504,1575000.0,42056.40283799277,1575000.0,1276,2096.9128671628096,2614,2,0,0,0,0.6539710353243924,0.3331731693220974,52.5,5.218740953218313
254200,270000.0,1762110.0,47900.37159786401,1575000.0,665,2880.8540340625086,3963,1,0,0,0,0.6432462382108325,0.5306013514699829,32.5,6.5263333333333335
254207,308097.62732221105,1762110.0,50107.22046738063,1575000.0,3563,5676.930062011209,1363,1,0,0,0,0.6592325271547648,0.6902748814351478,37.5,5.728069002637332
254229,414832.2922025528,1971072.0,68643.0,1800000.0,618,210.7724063594523,3185,1,0,0,0,0.3856880477797971,0.0581545925515533,37.5,4.754909387878015
254235,166652.72138834506,1762110.0,46611.0,1575000.0,2473,3998.4918427831367,1747,2,0,0,0,0.2848205229061273,0.4361478638313856,47.5,10.619107517262195
254270,493161.5262762906,1742634.5626256815,54567.773094517695,1575000.0,2119,7278.044902068199,1240,2,0,0,0,0.282023070267012,0.2071800799560557,47.5,3.5595362417742957
254285,216000.0,1886850.0,52015.5,1575000.0,542,350.0,2593,2,0,1,1,0.6666271480474781,0.3927738606031339,37.5,8.735416666666667
254426,272769.0621570936,2250000.0,68222.55297943461,2250000.0,797,3659.676861688246,3152,2,0,0,0,0.5681962586499502,0.343507086599182,27.5,8.93846528539792
254553,315816.12673636066,2013840.0,53291.52118195623,1800000.0,4705,3987.320319595194,1099,2,0,0,0,0.3702689609377229,0.519032012467416,42.5,6.378649482656504
254577,368185.3423607523,2013840.0,54400.60558982455,1800000.0,1456,3177.8674589657307,3260,2,0,0,0,0.4600955230842009,0.3376262605413324,32.5,5.473153324977439
254654,264732.02748942835,1833321.567012686,48491.96793133407,1833321.567012686,897,1592.191373890334,3695,2,0,0,0,0.6162104878457982,0.4543881159082144,37.5,6.978902306763217
254699,360000.0,2013736.4738303027,55409.112284119066,1800000.0,2095,3348.418264697744,4104,2,0,0,0,0.4700791813072714,0.5143445184989899,37.5,5.5937124273063965
254714,169654.7334840679,1800000.0,62568.0,1800000.0,3634,8095.808627758487,2610,2,0,0,0,0.5721176968201801,0.5888277529419522,42.5,10.65684231847188
254749,157500.0,1800000.0,62574.38319668495,1800000.0,2687,8630.199596092692,552,2,0,0,0,0.7185386035226599,0.5194075249618504,47.5,11.428571428571429
254771,136628.88856550105,1576628.888565501,43500.79951817192,1576628.888565501,2041,607.8118397787058,1253,2,0,0,0,0.4982179518484807,0.498731547118927,37.5,11.556350404029558
255072,645248.0080163687,1952702.6168927096,71832.25727699634,1804958.665330605,441,3255.6553747232365,3232,2,0,0,0,0.3003276530756261,0.2476869247301779,32.5,3.0593254089234105
255119,286288.17351141904,2544681.287679446,67255.0617582076,2250000.0,4247,7553.278368402408,3941,1,0,0,0,0.5498477171585344,0.4098681692362911,37.5,9.111666999243416
255137,231955.7593040322,1798176.390867412,62017.32032270523,1640796.4660866936,3194,5231.511918084232,4354,2,0,0,0,0.4542728881850134,0.4944256909696576,32.5,7.771258000948376
255150,212265.74690510647,1680672.1802332967,54186.34462448212,1530000.0,4125,4620.360217269107,5161,1,0,0,0,0.7962278416634874,0.2726302382219185,42.5,7.993869861503748
255179,675000.0,2144238.797673129,63461.28652380361,1928213.7915051607,565,1352.1355901741103,3045,2,0,1,1,0.2342300725965417,0.4656295523011386,32.5,3.176650070626858
255267,251356.52553209724,1554428.2627660483,42724.04425148473,1554428.2627660483,1052,600.5744564614458,3196,2,0,0,0,0.6016662924605776,0.4049547475161349,52.5,6.196615580019215
255277,359516.1621053907,1754675.390481994,60535.29704120291,1600548.486316172,627,205.3857924681337,4522,2,0,1,1,0.4044751576428559,0.2959074720727158,37.5,4.88084550214981
255307,121500.0,1824480.0,63549.0,1575000.0,1278,6343.0,316,2,0,0,0,0.54948965746861,0.1714683668967994,37.5,15.016296296296296
255489,162290.09205620026,1762110.0,47003.78754860842,1575000.0,1801,6400.828073785493,1165,2,0,0,0,0.2210069817157285,0.5530052339607103,42.5,10.89026916708462
255547,270724.3111712873,2013840.0,55035.1251271524,1800000.0,4225,10136.459176047952,1214,2,0,0,0,0.3854105902851098,0.1705168646644488,47.5,7.43898580841685
255562,164994.6216290882,1575000.0,44361.74872452552,1575000.0,1088,2398.252121611327,4210,2,0,0,0,0.3826913206188405,0.5944221031850109,32.5,9.549872574829536
255818,253611.6530444132,2695500.0,72862.71329818705,2250000.0,1361,6941.677342428071,3116,1,0,0,0,0.5974327810485363,0.3660078531202994,47.5,11.022787640224193
255821,422636.3295634808,1762110.0,46692.49318054169,1575000.0,2137,2295.770920731918,995,2,0,0,0,0.1549921684699778,0.1832588617798683,37.5,4.198397966412946
255822,540000.0,1692629.8374589917,46554.05857464481,1679765.021925525,1322,743.5774894747294,233,2,0,0,0,0.609586682729223,0.2083768905932128,52.5,3.1344996989981326
255828,168915.21084129787,1718665.3862970383,47379.1940361836,1536167.8313269618,312,6813.982423211594,3685,2,0,0,0,0.15272632101685,0.6302942856671339,37.5,10.193276125467492
255847,341811.5599066354,1789521.3916558642,57013.215631482446,1620000.0,3162,4438.022229425798,1945,2,0,0,0,0.4558578864691321,0.3771378290646494,42.5,5.261595994263285
255859,187593.6995295733,1762110.0,47444.408523370665,1575000.0,3697,696.7469044804927,3674,2,0,0,0,0.4981978616794759,0.2642208421948613,42.5,9.414052921491123
255889,180000.0,1762110.0,48456.0,1575000.0,6922,451.14874849826447,3045,2,0,0,0,0.3539964183051622,0.1548171185101848,37.5,9.7895
256057,270000.0,1727951.3503945812,47646.12959613255,1544468.493380927,4060,1004.008716488822,3302,2,0,0,0,0.7059645093855756,0.3252194648118613,47.5,6.399819816276227
256164,193786.62709761964,1971072.0,68643.0,1800000.0,3763,688.2037631370249,1041,2,0,0,0,0.638051431446411,0.5304910810434925,42.5,10.279426305023224
256219,247500.0,2013840.0,53253.0,1800000.0,874,5863.0,3583,2,0,0,0,0.1444094866685562,0.3842068130556564,57.5,8.136727272727272
256237,202500.0,1762110.0,46697.1808630786,1575000.0,5149,3527.331218589773,542,2,0,0,0,0.1800470057995046,0.6442188637993043,42.5,8.701777777777778
256267,166373.1282221283,2005206.0140415404,56359.92676535475,1800000.0,1594,2434.889291964775,2648,2,0,0,0,0.4916005285303335,0.6466945762260196,37.5,12.466430715487729
256268,360000.0,1971072.0,68593.23613019184,1800000.0,633,1747.965090885573,4379,1,0,0,0,0.3211765726115802,0.2124232413661853,37.5,5.4752
256275,310352.893504864,1971072.0,68643.0,1800000.0,4566,2492.874932223115,3624,2,0,0,0,0.5971464137346965,0.510477377687632,47.5,6.356785689796019
256304,190528.4844741123,1762110.0,48517.065209949855,1575000.0,1430,5342.147973422785,1736,1,0,0,0,0.7345002854757189,0.6049200929230422,42.5,9.280519265386062
256424,360000.0,2250000.0,59485.5,2250000.0,1140,1876.0,1232,2,0,1,1,0.6467735156566932,0.3123653692278984,47.5,6.25
256426,136338.80568589573,1795256.894773613,47364.33851758211,1604625.672039746,988,479.1115598123277,157,2,0,0,0,0.4925679840125574,0.3323406539820092,47.5,13.187246938961565
256499,715991.1296488635,2238298.0565132787,63143.96307783206,2000623.1776618864,547,1058.4941750739686,3405,1,0,0,0,0.1945125090788747,0.3170620165774174,27.5,3.20276039026375
256500,249503.72130549583,1970397.146664309,67350.19901369407,1795992.5573890083,2657,566.4138330932487,4199,2,0,0,0,0.7069851324932239,0.2523829281182644,32.5,7.90232599832922
256722,224507.26080207847,2013840.0,53299.514580283794,1800000.0,3431,3833.899051452934,2971,2,0,0,0,0.6525953338264032,0.7321618539690508,42.5,8.972178829220132
256734,299496.7944269468,2213321.29873254,60995.29379793235,1978298.7177707788,1080,5044.488678367138,3566,1,0,0,0,0.5759416107994926,0.3331435696906282,47.5,7.461918644281215
256772,305745.48744820524,1800000.0,47537.67617280041,1800000.0,1124,3974.322766105198,3431,2,0,0,0,0.6851762159205321,0.4370314924377461,52.5,5.8950820522939145
256805,271795.35030741966,2076708.056386112,65566.99129174442,1826190.597156176,4530,1896.833402838609,1206,2,0,0,0,0.5248373548962969,0.1773538439165868,47.5,7.698481289354509
256983,171854.74536979088,1800000.0,62568.0,1800000.0,2101,5548.065714983514,3441,2,0,0,0,0.6611246886973692,0.5345846150562122,27.5,10.517159024140264
257017,188438.1284764419,1802804.8866735017,62794.74949186581,1646335.512943837,5306,2697.9631293820757,4057,2,0,0,0,0.602756194114051,0.6287569146765103,32.5,9.643160664073095
257127,180000.0,1980146.7777910929,57719.20582251815,1924686.9602663573,2109,2968.7494650891645,3379,2,0,0,0,0.5242016401134948,0.5203181334354936,37.5,11.00081543217274
257138,343918.66945899074,1772903.7890591254,48845.168199092426,1584648.7983246057,1639,1668.0024455767152,2218,2,1,1,0,0.6020619636970161,0.4591268987854269,32.5,5.159958538443646
257289,143477.91319234305,1857383.9803635825,61712.59066491549,1593261.0434038283,1288,5824.060166767534,1663,2,0,0,0,0.3906736735756556,0.6696728219066209,37.5,13.100105594998862
257311,225000.0,1762110.0,51651.0,1575000.0,2997,1349.0,4528,3,0,0,0,0.7891017231585848,0.4311917977993083,32.5,7.8316
257373,270000.0,2103891.43567172,69007.12855765171,1800000.0,899,1998.8957416932528,3810,1,0,0,0,0.5985855122571555,0.3113436052553667,42.5,7.792190502487853
257393,225000.0,1774296.8458358669,49512.12866587439,1585894.081498093,3467,927.762182073735,4452,3,0,0,0,0.5129124348133064,0.6114182226227657,32.5,7.885763759270519
257844,274017.8305455667,1935941.0923010127,71064.16419853077,1800000.0,3872,5645.639417226628,3932,2,0,0,0,0.3593853530843589,0.1017501615045755,32.5,7.0698744692489415
257922,425801.0990438063,1747047.7844835229,51954.04681226475,1575000.0,1570,4737.9840429893175,936,2,0,0,0,0.2537612725136224,0.1883161762843515,37.5,4.11372781500432
257945,272397.2186845573,2147475.8421260705,59301.0,1805067.1417236992,747,4427.108507188053,1305,1,0,0,0,0.7489632485084563,0.5568661359704818,47.5,7.891001286783381
258009,540000.0,1971072.0,68643.0,1800000.0,915,106.0,3704,2,0,1,1,0.4124535250548478,0.2067786544915716,57.5,3.650133333333333
258045,271427.2519907149,2174601.795998471,69770.33135782916,1984500.0,1668,7535.89498562245,1747,1,0,0,0,0.573230676675139,0.4175796108407147,47.5,8.210497614789976
258052,318797.5928214382,1575000.0,42633.602619418205,1575000.0,790,1781.7232711839356,2794,2,0,0,0,0.5131493296636345,0.392957507569102,37.5,4.9650526501422965
258065,232958.67594027717,1778427.0542722216,52449.48672736573,1567925.6213864202,980,752.2286801374594,2995,2,0,0,0,0.342686803335765,0.2823997029983995,37.5,7.643986902256257
258082,383679.1992739901,2002632.8900999976,59800.70511502541,1800000.0,1607,3654.841228227063,4482,1,0,0,0,0.5824113098348542,0.5550028946414128,37.5,5.219939820623308
258242,540000.0,1971072.0,68643.0,1800000.0,4864,2407.411060606465,4740,2,0,0,0,0.4695949183940355,0.2706755790740224,42.5,3.650133333333333
258424,360380.98348204605,1768945.4475414536,65271.68902590084,1600950.8258976978,3219,5309.569812041941,690,2,0,0,0,0.5857861866260571,0.4118540760610914,37.5,4.908570219621952
258470,367592.7185425242,1988253.2373876548,62407.93184448427,1800000.0,697,1563.9989329751836,3588,2,0,0,0,0.2360475279756672,0.0660668709842006,32.5,5.410828357940423
258547,295878.0028033536,1792351.2011213414,72209.31098654913,1792351.2011213414,1539,5283.144134560972,2902,2,0,0,0,0.4810202184487407,0.2933577199025375,47.5,6.061703685331011
258554,180000.0,1575000.0,42776.54047333654,1575000.0,1147,5325.639927877883,3424,2,0,0,0,0.3721603090921543,0.3569271320915695,32.5,8.75
258634,308959.8762249639,1948109.8654568228,77988.27950473581,1800000.0,4924,3950.821818804252,4402,1,0,0,0,0.6500570241756132,0.3443655619576289,37.5,6.308083098286876
258717,135000.0,1783119.414223837,48160.1173075066,1593776.9165390034,2117,2448.7495866005265,1131,2,0,0,0,0.3743710824937641,0.2028589335322765,47.5,13.208291957213609
258752,360000.0,1762110.0,48456.0,1575000.0,4283,736.0,3962,1,1,1,1,0.6991478689032922,0.6296742509538716,32.5,4.89475
258807,231755.41653035785,1795946.7500817853,58805.895628058126,1795946.7500817853,1169,5273.703896340438,4162,2,0,0,0,0.6035763062514916,0.7345014620333892,37.5,7.765266334702717
258864,292725.2509175549,2027429.0345213169,56438.316291660856,1812145.8828093351,2621,1481.9966127677465,1404,2,0,0,0,0.3981337887167355,0.3633050965172049,47.5,6.925950550632749
258874,256178.8815003997,1954575.18204404,69779.93347655237,1800000.0,3495,2313.2488173480106,4262,2,0,0,0,0.5754451663697995,0.1504029378390738,32.5,7.646835424454084
259004,288086.80730134225,1682542.9541239515,56175.17378292603,1530000.0,1357,5968.517979620665,4421,1,0,0,0,0.6989457769247972,0.2372894562270017,52.5,5.847938486864097
259059,202756.3922924011,1886850.0,52015.5,1575000.0,806,656.0744892422854,5141,2,0,1,1,0.4633423209574151,0.2079997961153199,37.5,9.306717562941998
